tonality	0.0	[65, 67, 69, 70, 72, 74, 76]
grouping	0.0	[64, 67]
melody	0.0	[65]
surface	0.0	[65, 60, 57, 53]
reduction	0.0	[65, 60, 57, 53]
surface	0.5	[65, 60, 55, 52]
melody	1.0	[65]
surface	1.0	[65, 60, 53, 50]
reduction	1.0	[65, 59, 53, 50]
surface	1.5	[59, 65, 53, 50]
melody	2.0	[67]
surface	2.0	[67, 60, 60, 52]
reduction	2.0	[67, 60, 60, 52]
surface	2.5	[67, 60, 58, 48]
melody	3.0	[69]
surface	3.0	[69, 60, 57, 53]
reduction	3.0	[69, 60, 57, 53]
surface	3.5	[62, 69, 58, 53]
melody	4.0	[67]
surface	4.0	[67, 64, 60, 48]
reduction	4.0	[67, 64, 60, 48]
melody	4.5	[69]
surface	4.5	[69, 64, 60, 48]
melody	5.0	[70]
surface	5.0	[70, 65, 53, 50]
reduction	5.0	[70, 65, 53, 50]
surface	5.5	[67, 70, 60, 52]
reduction	5.5	[67, 70, 60, 52]
melody	6.0	[69]
surface	6.0	[69, 67, 60, 53]
reduction	6.0	[69, 65, 60, 53]
surface	6.5	[65, 69, 60, 53]
melody	7.0	[67]
surface	7.0	[67, 65, 62, 46]
reduction	7.0	[67, 65, 62, 46]
surface	7.5	[64, 67, 58, 46]
surface	7.75	[62, 67, 58, 46]
surface	8.0	[64, 67, 55, 48]
reduction	8.0	[67, 64, 60, 48]
melody	8.5	[67]
surface	8.5	[67, 64, 60, 48]
reduction	8.5	[67, 64, 58, 48]
surface	8.75	[67, 64, 58, 48]
melody	9.0	[65]
surface	9.0	[65, 60, 57, 41]
reduction	9.0	[65, 60, 57, 41]
grouping	12.0	[64, 67]
melody	12.0	[69]
surface	12.0	[69, 65, 60, 53]
reduction	12.0	[69, 65, 60, 53]
surface	12.5	[69, 65, 51, 60]
reduction	12.5	[69, 65, 51, 60]
melody	13.0	[70]
surface	13.0	[70, 65, 62, 50]
reduction	13.0	[70, 65, 62, 50]
surface	13.5	[67, 70, 60, 52]
reduction	13.5	[67, 70, 60, 52]
melody	14.0	[69]
surface	14.0	[69, 67, 60, 53]
reduction	14.0	[69, 65, 60, 53]
surface	14.5	[65, 69, 60, 53]
melody	15.0	[67]
surface	15.0	[67, 65, 62, 47]
reduction	15.0	[67, 65, 62, 47]
surface	15.5	[64, 67, 60, 48]
melody	16.0	[65]
surface	16.0	[65, 62, 50, 60]
reduction	16.0	[65, 62, 59, 50]
surface	16.5	[65, 62, 59, 50]
melody	17.0	[64]
surface	17.0	[64, 55, 60, 48]
reduction	17.0	[64, 55, 60, 48]
surface	17.5	[64, 55, 46, 60]
melody	18.0	[65]
surface	18.0	[65, 60, 53, 45]
reduction	18.0	[65, 60, 53, 45]
surface	18.5	[65, 60, 41, 53]
melody	19.0	[67]
surface	19.0	[67, 60, 52, 48]
reduction	19.0	[67, 60, 52, 48]
grouping	20.0	[64]
melody	20.0	[72]
surface	20.0	[72, 64, 57, 45]
reduction	20.0	[72, 66, 57, 45]
surface	20.5	[66, 72, 57, 45]
melody	21.0	[70]
surface	21.0	[70, 67, 62, 43]
reduction	21.0	[70, 67, 62, 43]
surface	21.5	[64, 70, 61, 43]
tonality	22.0	[60, 62, 64, 65, 67, 69, 71]
melody	22.0	[69]
surface	22.0	[69, 65, 62, 50]
reduction	22.0	[69, 65, 62, 50]
surface	22.5	[64, 69, 48, 62]
melody	23.0	[67]
surface	23.0	[67, 62, 55, 47]
reduction	23.0	[67, 62, 55, 47]
melody	23.5	[65]
surface	23.5	[65, 62, 55, 47]
reduction	23.5	[65, 62, 55, 47]
melody	24.0	[64]
surface	24.0	[64, 62, 55, 48]
reduction	24.0	[64, 60, 55, 48]
surface	24.5	[60, 64, 55, 48]
melody	25.0	[65]
surface	25.0	[65, 60, 57, 41]
reduction	25.0	[65, 60, 57, 41]
surface	25.5	[62, 65, 57, 41]
reduction	25.5	[62, 65, 57, 41]
surface	25.75	[60, 65, 57, 41]
melody	26.0	[62]
surface	26.0	[62, 59, 55, 43]
reduction	26.0	[62, 59, 55, 43]
surface	26.5	[62, 59, 53, 43]
reduction	26.5	[62, 59, 53, 43]
melody	27.0	[60]
surface	27.0	[60, 55, 52, 48]
reduction	27.0	[60, 55, 52, 48]
tonality	28.0	[65, 67, 69, 70, 72, 74, 76]
grouping	28.0	[64]
melody	28.0	[69]
surface	28.0	[69, 65, 60, 41]
reduction	28.0	[69, 65, 60, 41]
surface	28.5	[63, 69, 60, 41]
reduction	28.5	[63, 69, 60, 41]
melody	29.0	[70]
surface	29.0	[70, 62, 58, 43]
reduction	29.0	[70, 64, 58, 43]
surface	29.5	[64, 70, 58, 43]
melody	30.0	[69]
surface	30.0	[69, 65, 60, 45]
reduction	30.0	[69, 65, 60, 45]
surface	30.5	[69, 65, 46, 60]
melody	31.0	[67]
surface	31.0	[67, 65, 60, 48]
reduction	31.0	[67, 64, 60, 48]
surface	31.5	[64, 67, 60, 48]
surface	31.75	[64, 67, 58, 48]
melody	32.0	[65]
surface	32.0	[65, 64, 57, 50]
reduction	32.0	[65, 62, 57, 50]
surface	32.5	[62, 65, 58, 50]
surface	32.75	[64, 65, 58, 50]
melody	33.0	[69]
surface	33.0	[69, 65, 60, 45]
reduction	33.0	[69, 65, 60, 45]
surface	33.5	[69, 65, 46, 60]
melody	34.0	[67]
surface	34.0	[67, 65, 60, 48]
reduction	34.0	[67, 64, 60, 48]
surface	34.5	[64, 67, 60, 48]
reduction	34.5	[67, 64, 58, 48]
surface	34.75	[64, 67, 58, 48]
melody	35.0	[65]
surface	35.0	[65, 60, 57, 41]
reduction	35.0	[65, 60, 57, 41]
