tonality	0.0	[65, 67, 69, 70, 72, 74, 76]
grouping	0.0	[64, 67]
melody	0.0	[65]
surface	0.0	[65, 60, 57, 41]
reduction	0.0	[65, 60, 57, 41]
melody	1.0	[65]
surface	1.0	[65, 60, 57, 53]
reduction	1.0	[65, 60, 57, 53]
surface	1.5	[65, 60, 58, 53]
surface	2.0	[62, 65, 57, 53]
melody	2.5	[67]
surface	2.5	[67, 64, 55, 52]
melody	3.0	[69]
surface	3.0	[69, 65, 53, 50]
reduction	3.0	[69, 65, 53, 50]
melody	3.5	[70]
surface	3.5	[70, 65, 53, 50]
melody	4.0	[72]
surface	4.0	[72, 65, 55, 48]
reduction	4.0	[72, 64, 55, 48]
surface	5.0	[64, 72, 55, 48]
surface	5.5	[65, 72, 50, 55]
melody	6.0	[67]
surface	6.0	[67, 60, 52]
reduction	6.0	[67, 60, 52]
surface	6.5	[67, 48, 60]
melody	7.0	[69]
surface	7.0	[69, 67, 60, 53]
reduction	7.0	[69, 65, 60, 53]
surface	7.5	[64, 69, 60, 53]
surface	8.0	[65, 69, 60, 53]
surface	8.5	[65, 69, 52, 60]
melody	9.0	[71]
surface	9.0	[71, 65, 62, 50]
reduction	9.0	[71, 65, 62, 50]
melody	10.0	[72]
surface	10.0	[72, 65, 55, 48]
reduction	10.0	[72, 64, 55, 48]
surface	11.0	[64, 72, 55, 48]
grouping	12.0	[64]
melody	12.0	[70]
surface	12.0	[70, 67, 60, 52]
reduction	12.0	[70, 67, 60, 52]
melody	13.0	[69]
surface	13.0	[69, 67, 60, 53]
reduction	13.0	[69, 65, 60, 53]
surface	13.5	[69, 67, 57, 53]
surface	14.0	[65, 69, 62, 53]
reduction	14.0	[69, 65, 60, 53]
melody	14.5	[67]
surface	14.5	[67, 65, 52, 62]
melody	15.0	[69]
surface	15.0	[69, 65, 50, 62]
reduction	15.0	[69, 65, 62, 50]
melody	15.5	[70]
surface	15.5	[70, 65, 50, 62]
melody	16.0	[72]
surface	16.0	[72, 67, 60, 52]
reduction	16.0	[72, 67, 60, 52]
surface	16.5	[65, 72, 62, 52]
surface	17.0	[67, 72, 64, 52]
reduction	17.0	[67, 72, 64, 52]
surface	17.5	[69, 72, 54, 64]
reduction	17.5	[69, 72, 54, 64]
tonality	18.0	[62, 64, 65, 67, 69, 70, 72]
melody	18.0	[70]
surface	18.0	[70, 69, 62, 55]
reduction	18.0	[70, 67, 62, 55]
surface	18.5	[67, 70, 62, 55]
melody	19.0	[69]
surface	19.0	[69, 67, 62, 50]
reduction	19.0	[69, 65, 62, 50]
surface	19.5	[65, 69, 62, 50]
surface	19.75	[64, 69, 62, 50]
surface	20.0	[65, 69, 57, 50]
reduction	20.0	[65, 69, 57, 50]
surface	20.5	[65, 69, 48, 57]
melody	21.0	[67]
surface	21.0	[67, 65, 50, 46]
reduction	21.0	[67, 65, 50, 46]
surface	21.5	[64, 67, 50, 46]
surface	21.75	[62, 67, 50, 46]
melody	22.0	[69]
surface	22.0	[69, 61, 52, 45]
reduction	22.0	[69, 61, 52, 45]
tonality	24.0	[65, 67, 69, 70, 72, 74, 76]
grouping	24.0	[64, 67]
melody	24.0	[69]
surface	24.0	[69, 62, 53, 50]
reduction	24.0	[69, 62, 53, 50]
melody	25.0	[72]
surface	25.0	[72, 64, 57]
reduction	25.0	[72, 64, 57]
surface	25.5	[72, 64, 45, 57]
surface	26.0	[72, 64, 60, 57]
reduction	26.0	[72, 64, 60, 57]
surface	26.5	[65, 72, 55, 60]
melody	27.0	[70]
surface	27.0	[70, 67, 53, 60]
reduction	27.0	[70, 67, 52, 60]
surface	27.5	[70, 67, 52, 60]
melody	28.0	[69]
surface	28.0	[69, 67, 60, 53]
reduction	28.0	[69, 65, 60, 53]
surface	28.5	[69, 67, 57, 41]
surface	29.0	[65, 69, 62, 53]
reduction	29.0	[69, 65, 60, 53]
surface	29.5	[65, 69, 60, 52]
melody	30.0	[67]
surface	30.0	[67, 64, 58, 50]
reduction	30.0	[67, 64, 58, 49]
surface	30.5	[67, 64, 49, 58]
melody	31.0	[65]
surface	31.0	[65, 64, 57, 50]
reduction	31.0	[65, 62, 57, 50]
surface	31.5	[65, 64, 53, 50]
surface	32.0	[62, 65, 58, 46]
reduction	32.0	[65, 62, 58, 46]
surface	32.5	[62, 65, 57, 46]
melody	33.0	[64]
surface	33.0	[64, 60, 55, 48]
reduction	33.0	[64, 60, 55, 48]
surface	33.5	[58, 64, 55, 48]
reduction	33.5	[58, 64, 55, 48]
melody	34.0	[65]
surface	34.0	[65, 57, 53, 50]
reduction	34.0	[65, 57, 53, 50]
grouping	36.0	[64]
melody	36.0	[65]
surface	36.0	[65, 62, 57, 50]
reduction	36.0	[65, 62, 57, 50]
surface	36.5	[65, 62, 48, 57]
melody	37.0	[67]
surface	37.0	[67, 62, 55, 46]
reduction	37.0	[67, 62, 55, 46]
melody	37.5	[65]
surface	37.5	[65, 62, 55, 46]
melody	38.0	[67]
surface	38.0	[67, 64, 60, 46]
melody	38.5	[69]
surface	38.5	[69, 65, 45, 60]
melody	39.0	[70]
surface	39.0	[70, 62, 62, 43]
reduction	39.0	[70, 64, 55, 43]
surface	39.5	[64, 70, 55, 43]
melody	40.0	[69]
surface	40.0	[69, 65, 57, 41]
reduction	40.0	[69, 65, 57, 41]
surface	40.5	[69, 65, 58, 43]
surface	41.0	[69, 65, 60, 45]
reduction	41.0	[69, 65, 60, 45]
surface	41.5	[69, 65, 46, 60]
melody	42.0	[67]
surface	42.0	[67, 64, 60, 48]
reduction	42.0	[67, 64, 60, 48]
surface	42.5	[67, 64, 58, 48]
reduction	42.5	[67, 64, 58, 48]
melody	43.0	[65]
surface	43.0	[65, 64, 57, 50]
reduction	43.0	[65, 62, 57, 50]
surface	43.5	[65, 64, 48, 57]
surface	44.0	[62, 65, 58, 46]
