tonality	0.0	[69, 71, 72, 74, 76, 77, 79]
grouping	0.0	[64, 67]
melody	0.0	[64]
surface	0.0	[64, 60, 57]
reduction	0.0	[64, 60, 57]
surface	0.5	[62, 64, 59, 57]
melody	1.0	[69]
surface	1.0	[69, 64, 60, 48]
reduction	1.0	[69, 64, 60, 48]
surface	1.5	[69, 64, 59, 48]
melody	2.0	[71]
surface	2.0	[71, 64, 57, 52]
reduction	2.0	[71, 64, 56, 52]
surface	2.5	[71, 64, 56, 52]
melody	3.0	[72]
surface	3.0	[72, 64, 57, 45]
reduction	3.0	[72, 64, 57, 45]
surface	3.5	[66, 72, 57, 45]
melody	4.0	[71]
surface	4.0	[71, 68, 50, 47]
reduction	4.0	[71, 68, 50, 47]
melody	5.0	[69]
surface	5.0	[69, 52, 48]
reduction	5.0	[69, 52, 48]
surface	5.5	[67, 69, 64, 48]
melody	6.0	[71]
surface	6.0	[71, 65, 62, 50]
reduction	6.0	[71, 65, 62, 50]
surface	6.5	[71, 65, 60, 50]
melody	7.0	[68]
surface	7.0	[68, 64, 59, 52]
reduction	7.0	[68, 64, 59, 52]
melody	8.5	[66]
surface	8.5	[66, 64, 57, 52]
melody	9.0	[64]
surface	9.0	[64, 59, 56, 52]
reduction	9.0	[64, 59, 56, 52]
grouping	10.0	[64]
melody	10.0	[67]
surface	10.0	[67, 64, 59, 52]
reduction	10.0	[67, 64, 59, 52]
melody	11.0	[67]
surface	11.0	[67, 64, 60, 57]
reduction	11.0	[67, 64, 60, 57]
melody	12.0	[65]
surface	12.0	[65, 62, 62, 59]
reduction	12.0	[65, 62, 62, 59]
surface	12.5	[65, 62, 60, 57]
melody	13.0	[64]
surface	13.0	[64, 62, 59, 56]
reduction	13.0	[64, 62, 59, 56]
surface	13.5	[61, 64, 57, 55]
reduction	13.5	[61, 64, 57, 55]
melody	14.0	[69]
surface	14.0	[69, 62, 57, 54]
reduction	14.0	[69, 62, 57, 54]
surface	14.5	[63, 69, 59, 53]
melody	15.0	[69]
surface	15.0	[69, 64, 60, 52]
reduction	15.0	[69, 64, 60, 52]
melody	15.5	[71]
surface	15.5	[71, 66, 59, 51]
reduction	15.5	[71, 66, 59, 51]
melody	16.0	[68]
surface	16.0	[68, 64, 59, 52]
reduction	16.0	[68, 64, 59, 52]
surface	16.5	[68, 64, 60, 52]
reduction	16.5	[68, 64, 62, 52]
surface	16.75	[68, 64, 62, 52]
melody	17.0	[69]
surface	17.0	[69, 64, 60, 45]
reduction	17.0	[69, 64, 60, 45]
grouping	20.0	[64, 67]
melody	20.0	[71]
surface	20.0	[71, 68, 64, 52]
reduction	20.0	[71, 68, 64, 52]
melody	21.0	[72]
surface	21.0	[72, 69, 64, 57]
reduction	21.0	[72, 69, 64, 57]
tonality	22.0	[60, 62, 64, 65, 67, 69, 71]
melody	22.0	[74]
surface	22.0	[74, 67, 62, 59]
reduction	22.0	[74, 67, 62, 59]
melody	23.0	[76]
surface	23.0	[76, 67, 60]
reduction	23.0	[76, 67, 60]
surface	23.5	[76, 67, 59, 60]
reduction	23.5	[76, 67, 59, 60]
melody	24.0	[76]
surface	24.0	[76, 69, 60, 57]
reduction	24.0	[76, 69, 60, 57]
surface	24.5	[76, 69, 55, 60]
reduction	24.5	[76, 69, 55, 60]
melody	25.0	[74]
surface	25.0	[74, 69, 60, 53]
reduction	25.0	[74, 69, 60, 53]
melody	25.5	[76]
surface	25.5	[76, 69, 50, 60]
melody	25.75	[77]
surface	25.75	[77, 69, 50, 60]
melody	26.0	[74]
surface	26.0	[74, 67, 59, 55]
reduction	26.0	[74, 67, 59, 55]
surface	26.5	[65, 74, 59, 55]
reduction	26.5	[65, 74, 59, 55]
melody	27.0	[72]
surface	27.0	[72, 64, 55, 48]
reduction	27.0	[72, 64, 55, 48]
tonality	28.0	[69, 71, 72, 74, 76, 77, 79]
grouping	28.0	[64]
melody	28.0	[76]
surface	28.0	[76, 64, 57, 49]
reduction	28.0	[76, 64, 57, 49]
melody	29.0	[74]
surface	29.0	[74, 66, 57, 50]
reduction	29.0	[74, 66, 57, 50]
surface	29.5	[68, 74, 64, 52]
reduction	29.5	[68, 74, 64, 52]
melody	30.0	[72]
surface	30.0	[72, 69, 64, 53]
reduction	30.0	[72, 69, 64, 53]
surface	30.5	[72, 69, 63, 54]
reduction	30.5	[72, 69, 63, 54]
melody	31.0	[71]
surface	31.0	[71, 67, 62, 55]
reduction	31.0	[71, 67, 62, 55]
surface	31.5	[65, 71, 56, 62]
reduction	31.5	[65, 71, 56, 62]
melody	32.0	[69]
surface	32.0	[69, 64, 60, 57]
reduction	32.0	[69, 64, 60, 57]
melody	32.5	[71]
surface	32.5	[71, 64, 59, 57]
melody	33.0	[72]
surface	33.0	[72, 66, 57, 51]
reduction	33.0	[72, 66, 57, 51]
melody	33.5	[71]
surface	33.5	[71, 66, 57, 51]
melody	34.0	[71]
surface	34.0	[71, 64, 56, 52]
reduction	34.0	[71, 64, 56, 52]
surface	34.5	[62, 71, 56, 52]
reduction	34.5	[62, 71, 56, 52]
melody	35.0	[69]
surface	35.0	[69, 61, 52, 45]
reduction	35.0	[69, 61, 52, 45]
