tonality	0.0	[64, 66, 67, 69, 71, 72, 74]
grouping	0.0	[64, 67]
melody	0.0	[64]
surface	0.0	[64, 59, 55, 52]
reduction	0.0	[64, 59, 55, 52]
melody	1.0	[71]
surface	1.0	[71, 59, 54, 52]
reduction	1.0	[71, 59, 55, 52]
surface	1.5	[71, 59, 50, 54]
melody	2.0	[71]
surface	2.0	[71, 64, 55, 48]
reduction	2.0	[69, 64, 52, 48]
surface	2.5	[63, 71, 55, 48]
melody	3.0	[69]
surface	3.0	[69, 64, 54, 48]
surface	3.5	[69, 64, 52, 48]
melody	4.0	[71]
surface	4.0	[71, 63, 54, 47]
reduction	4.0	[71, 63, 54, 47]
surface	4.5	[71, 63, 57, 54]
melody	5.0	[64]
surface	5.0	[64, 59, 55]
reduction	5.0	[64, 59, 55]
melody	5.5	[66]
surface	5.5	[66, 63, 57, 54]
melody	6.0	[67]
surface	6.0	[67, 64, 59, 52]
reduction	6.0	[67, 64, 59, 52]
surface	6.5	[67, 64, 50, 59]
melody	7.0	[67]
surface	7.0	[67, 64, 64, 48]
reduction	7.0	[67, 64, 64, 48]
surface	7.5	[67, 64, 63, 47]
melody	8.0	[67]
surface	8.0	[67, 64, 61, 46]
reduction	8.0	[67, 64, 61, 46]
melody	9.0	[66]
surface	9.0	[66, 64, 54, 47]
reduction	9.0	[66, 63, 59, 47]
surface	9.5	[63, 66, 59, 47]
surface	9.75	[63, 66, 57, 47]
melody	10.0	[64]
surface	10.0	[64, 59, 55, 40]
reduction	10.0	[64, 59, 55, 40]
grouping	12.0	[64]
melody	12.0	[67]
surface	12.0	[67, 64, 59, 52]
reduction	12.0	[67, 64, 59, 52]
surface	12.5	[67, 64, 50, 59]
melody	13.0	[67]
surface	13.0	[67, 64, 60, 48]
reduction	13.0	[67, 64, 60, 48]
melody	14.0	[67]
surface	14.0	[67, 62, 55, 47]
reduction	14.0	[67, 62, 55, 47]
melody	15.0	[64]
surface	15.0	[64, 60, 55, 48]
reduction	15.0	[64, 60, 55, 48]
melody	16.0	[67]
surface	16.0	[67, 62, 55, 48]
reduction	16.0	[67, 62, 55, 47]
surface	16.5	[67, 62, 57, 47]
surface	16.75	[67, 62, 59, 47]
melody	17.0	[69]
surface	17.0	[69, 64, 60, 45]
reduction	17.0	[69, 66, 60, 45]
surface	17.5	[66, 69, 60, 45]
melody	18.0	[71]
surface	18.0	[71, 67, 62, 43]
reduction	18.0	[71, 67, 62, 43]
surface	18.5	[71, 67, 64, 43]
surface	18.75	[71, 67, 62, 43]
melody	19.0	[69]
surface	19.0	[69, 67, 60, 45]
reduction	19.0	[69, 66, 60, 45]
surface	19.25	[69, 67, 59, 45]
surface	19.5	[66, 69, 60, 45]
melody	20.0	[67]
surface	20.0	[67, 66, 59, 47]
reduction	20.0	[66, 63, 59, 47]
surface	20.5	[64, 67, 59, 47]
melody	21.0	[66]
surface	21.0	[66, 64, 59, 47]
surface	21.5	[63, 66, 59, 47]
surface	21.75	[63, 66, 57, 47]
melody	22.0	[64]
surface	22.0	[64, 59, 55, 52]
reduction	22.0	[64, 59, 55, 52]
tonality	24.0	[67, 69, 71, 72, 74, 76, 78]
grouping	24.0	[64, 67]
melody	24.0	[67]
surface	24.0	[67, 64, 59, 52]
reduction	24.0	[67, 64, 59, 52]
surface	24.5	[67, 64, 60, 52]
melody	25.0	[67]
surface	25.0	[67, 62, 47]
reduction	25.0	[67, 62, 47]
surface	25.5	[66, 67, 62, 47]
melody	26.0	[67]
surface	26.0	[67, 64, 60, 48]
reduction	26.0	[67, 64, 60, 48]
surface	26.5	[67, 64, 50, 60]
melody	27.0	[64]
surface	27.0	[64, 60, 55, 52]
surface	27.5	[64, 60, 50, 55]
melody	28.0	[67]
surface	28.0	[67, 64, 55, 48]
reduction	28.0	[67, 64, 55, 48]
surface	28.5	[62, 67, 47, 55]
melody	29.0	[69]
surface	29.0	[69, 64, 60, 45]
reduction	29.0	[69, 66, 60, 45]
surface	29.5	[66, 69, 60, 45]
melody	30.0	[71]
surface	30.0	[71, 67, 62, 43]
reduction	30.0	[71, 67, 62, 43]
melody	31.0	[69]
surface	31.0	[69, 67, 62, 50]
