tonality	0.0	[60, 62, 64, 65, 67, 69, 71]
grouping	0.0	[64, 67]
melody	0.0	[67]
surface	0.0	[67, 62, 59, 55]
reduction	0.0	[67, 62, 59, 55]
surface	0.5	[64, 67, 59, 55]
melody	1.0	[69]
surface	1.0	[69, 65, 60, 53]
reduction	1.0	[69, 65, 60, 53]
melody	2.0	[67]
surface	2.0	[67, 65, 60, 48]
reduction	2.0	[67, 64, 60, 48]
surface	2.5	[64, 67, 60, 48]
melody	3.0	[65]
surface	3.0	[65, 64, 57, 50]
reduction	3.0	[65, 62, 57, 50]
surface	3.5	[62, 65, 57, 50]
surface	3.75	[60, 65, 57, 50]
melody	4.0	[67]
surface	4.0	[67, 59, 55, 52]
reduction	4.0	[67, 59, 55, 52]
surface	4.5	[64, 67, 60, 52]
surface	4.75	[64, 67, 59, 52]
melody	5.0	[72]
surface	5.0	[72, 64, 60, 45]
reduction	5.0	[72, 64, 60, 45]
surface	5.5	[60, 72, 65, 45]
melody	6.0	[74]
surface	6.0	[74, 67, 59, 43]
reduction	6.0	[74, 67, 59, 43]
surface	6.5	[65, 74, 59, 43]
reduction	6.5	[65, 74, 59, 43]
melody	7.0	[72]
surface	7.0	[72, 64, 55, 48]
reduction	7.0	[72, 64, 55, 48]
grouping	8.0	[64]
melody	8.0	[72]
surface	8.0	[72, 60, 57, 53]
reduction	8.0	[72, 60, 57, 53]
surface	8.5	[62, 72, 57, 53]
melody	9.0	[67]
surface	9.0	[67, 64, 59, 52]
reduction	9.0	[67, 64, 59, 52]
surface	9.5	[67, 64, 60, 52]
melody	10.0	[71]
surface	10.0	[71, 65, 62, 50]
reduction	10.0	[71, 65, 62, 50]
melody	11.0	[72]
surface	11.0	[72, 67, 64, 48]
reduction	11.0	[72, 67, 64, 48]
melody	12.0	[74]
surface	12.0	[74, 67, 62, 48]
reduction	12.0	[74, 67, 62, 47]
surface	12.5	[74, 67, 47, 62]
melody	13.0	[76]
surface	13.0	[76, 67, 62, 48]
reduction	13.0	[76, 67, 60, 48]
surface	13.5	[76, 67, 60, 48]
surface	13.75	[76, 67, 59, 48]
melody	14.0	[76]
surface	14.0	[76, 67, 60, 36]
reduction	14.0	[76, 67, 60, 36]
surface	14.5	[66, 76, 57, 36]
melody	15.0	[74]
surface	15.0	[74, 67, 59, 43]
reduction	15.0	[74, 67, 59, 43]
grouping	16.0	[64, 67]
melody	16.0	[74]
surface	16.0	[74, 67, 59, 55]
reduction	16.0	[74, 67, 59, 55]
melody	17.0	[76]
surface	17.0	[76, 67, 60, 48]
reduction	17.0	[76, 67, 60, 48]
melody	17.5	[74]
surface	17.5	[74, 67, 59, 48]
melody	18.0	[72]
surface	18.0	[72, 67, 60, 52]
reduction	18.0	[72, 67, 60, 52]
melody	19.0	[69]
surface	19.0	[69, 67, 60, 53]
reduction	19.0	[69, 65, 60, 53]
surface	19.5	[65, 69, 60, 53]
melody	20.0	[67]
surface	20.0	[67, 65, 60]
reduction	20.0	[67, 64, 60]
surface	20.5	[64, 67, 60]
melody	21.0	[71]
surface	21.0	[71, 67, 62, 55]
reduction	21.0	[71, 67, 62, 55]
surface	21.5	[71, 67, 53, 62]
reduction	21.5	[71, 67, 53, 62]
melody	22.0	[73]
surface	22.0	[73, 67, 64, 52]
reduction	22.0	[73, 67, 64, 52]
melody	23.0	[74]
surface	23.0	[74, 69, 65, 50]
reduction	23.0	[74, 69, 65, 50]
grouping	24.0	[64]
melody	24.0	[67]
surface	24.0	[67, 64, 59, 52]
reduction	24.0	[67, 64, 59, 52]
melody	25.0	[72]
surface	25.0	[72, 64, 57, 45]
reduction	25.0	[72, 64, 57, 45]
surface	25.5	[62, 72, 47, 57]
melody	26.0	[69]
surface	26.0	[69, 64, 57, 48]
reduction	26.0	[69, 64, 57, 48]
melody	27.0	[65]
surface	27.0	[65, 64, 57, 50]
reduction	27.0	[65, 62, 57, 50]
surface	27.5	[62, 65, 58, 50]
reduction	27.5	[65, 62, 58, 50]
surface	27.75	[64, 65, 58, 50]
melody	28.0	[69]
surface	28.0	[69, 65, 60, 45]
reduction	28.0	[69, 65, 60, 45]
melody	29.0	[67]
surface	29.0	[67, 65, 62, 47]
reduction	29.0	[67, 65, 62, 47]
surface	30.0	[64, 67, 62, 48]
reduction	30.0	[64, 67, 60, 48]
surface	30.5	[64, 67, 60, 48]
melody	31.0	[67]
surface	31.0	[67, 62, 60, 43]
reduction	31.0	[67, 62, 59, 43]
surface	31.5	[67, 62, 59, 43]
