tonality	0.0	[67, 69, 71, 72, 74, 76, 78]
grouping	0.0	[64, 67]
melody	0.0	[74]
surface	0.0	[74, 69, 62, 54]
reduction	0.0	[74, 69, 62, 54]
surface	0.5	[74, 69, 60, 54]
reduction	0.5	[74, 69, 60, 54]
melody	1.0	[74]
surface	1.0	[74, 67, 59, 55]
reduction	1.0	[74, 67, 59, 55]
melody	2.0	[74]
surface	2.0	[74, 67, 57, 50]
reduction	2.0	[74, 66, 57, 50]
surface	2.5	[66, 74, 57, 50]
melody	3.0	[74]
surface	3.0	[74, 67, 59, 43]
reduction	3.0	[74, 67, 59, 43]
melody	3.5	[76]
surface	3.5	[76, 67, 59, 43]
melody	4.0	[77]
surface	4.0	[77, 60, 57, 45]
reduction	4.0	[77, 62, 55, 47]
surface	4.5	[62, 77, 47, 57]
melody	5.0	[76]
surface	5.0	[76, 64, 55, 48]
reduction	5.0	[76, 64, 55, 48]
surface	5.5	[76, 64, 60, 48]
surface	5.75	[65, 76, 60, 48]
melody	6.0	[74]
surface	6.0	[74, 67, 60, 43]
reduction	6.0	[74, 67, 59, 43]
surface	6.5	[74, 67, 59, 43]
melody	7.0	[72]
surface	7.0	[72, 67, 64, 48]
reduction	7.0	[72, 67, 64, 48]
grouping	8.0	[64]
melody	8.0	[74]
surface	8.0	[74, 69, 62, 54]
reduction	8.0	[74, 69, 62, 54]
melody	9.0	[71]
surface	9.0	[71, 67, 62, 55]
reduction	9.0	[71, 67, 62, 55]
melody	9.5	[69]
surface	9.5	[69, 67, 60, 55]
melody	10.0	[67]
surface	10.0	[67, 62, 59, 55]
reduction	10.0	[67, 62, 62, 55]
melody	10.5	[69]
surface	10.5	[69, 62, 57, 54]
tonality	11.0	[62, 64, 66, 67, 69, 71, 73]
melody	11.0	[71]
surface	11.0	[71, 67, 55, 52]
reduction	11.0	[71, 67, 55, 52]
surface	11.5	[66, 71, 54, 55]
melody	12.0	[73]
surface	12.0	[73, 64, 57, 55]
reduction	12.0	[73, 64, 57]
surface	12.5	[73, 64, 57]
melody	13.0	[74]
surface	13.0	[74, 69, 57, 54]
reduction	13.0	[74, 69, 57, 54]
surface	13.5	[66, 74, 62, 50]
melody	14.0	[76]
surface	14.0	[76, 67, 57, 62]
reduction	14.0	[76, 67, 61, 57]
surface	14.5	[76, 67, 61, 57]
melody	15.0	[74]
surface	15.0	[74, 66, 62, 50]
reduction	15.0	[74, 66, 62, 50]
grouping	16.0	[64, 67]
melody	16.0	[74]
surface	16.0	[74, 71, 62, 55]
reduction	16.0	[74, 71, 62, 55]
surface	16.5	[74, 71, 57, 62]
melody	17.0	[79]
surface	17.0	[79, 71, 62, 59]
reduction	17.0	[79, 71, 62, 59]
surface	17.5	[79, 71, 64, 61]
melody	18.0	[78]
surface	18.0	[78, 69, 66, 62]
reduction	18.0	[78, 69, 66, 62]
surface	18.5	[71, 78, 67, 62]
melody	19.0	[76]
surface	19.0	[76, 73, 69, 57]
reduction	19.0	[76, 73, 69, 57]
surface	19.5	[76, 73, 67, 57]
reduction	19.5	[76, 73, 67, 57]
melody	20.0	[78]
surface	20.0	[78, 73, 66, 58]
reduction	20.0	[78, 73, 66, 58]
surface	20.5	[78, 73, 64, 58]
reduction	20.5	[78, 73, 64, 58]
melody	21.0	[79]
surface	21.0	[79, 74, 62, 59]
reduction	21.0	[79, 74, 62, 59]
melody	21.5	[78]
surface	21.5	[78, 74, 55, 62]
melody	22.0	[76]
surface	22.0	[76, 69, 61, 57]
reduction	22.0	[76, 69, 61, 57]
