tonality	0.0	[67, 69, 71, 72, 74, 76, 78]
grouping	0.0	[64, 67]
melody	0.0	[67]
surface	0.0	[67, 62, 59, 43]
reduction	0.0	[67, 62, 59, 43]
melody	1.0	[71]
surface	1.0	[71, 67, 62, 43]
reduction	1.0	[71, 67, 62, 43]
melody	2.0	[74]
surface	2.0	[74, 69, 62, 42]
reduction	2.0	[74, 69, 62, 42]
melody	3.0	[71]
surface	3.0	[71, 69, 62, 43]
reduction	3.0	[71, 67, 62, 43]
surface	3.5	[67, 71, 47, 62]
melody	4.0	[69]
surface	4.0	[69, 67, 62, 50]
reduction	4.0	[69, 66, 62, 50]
surface	4.5	[66, 69, 62, 50]
melody	5.0	[71]
surface	5.0	[71, 67, 62, 55]
reduction	5.0	[71, 67, 62, 55]
surface	5.5	[71, 67, 54, 62]
melody	6.0	[73]
surface	6.0	[73, 67, 64, 52]
reduction	6.0	[73, 67, 64, 52]
melody	7.0	[74]
surface	7.0	[74, 66, 57, 50]
reduction	7.0	[74, 66, 57, 50]
grouping	8.0	[64]
melody	8.0	[76]
surface	8.0	[76, 69, 60, 57]
reduction	8.0	[76, 69, 60, 57]
surface	8.5	[76, 69, 55, 60]
melody	9.0	[74]
surface	9.0	[74, 69, 62, 54]
reduction	9.0	[74, 69, 62, 54]
melody	9.5	[72]
surface	9.5	[72, 69, 62, 54]
reduction	9.5	[72, 69, 62, 54]
melody	10.0	[71]
surface	10.0	[71, 69, 62, 55]
reduction	10.0	[71, 67, 62, 55]
surface	10.5	[67, 71, 62, 55]
melody	11.0	[69]
surface	11.0	[69, 67, 64, 49]
reduction	11.0	[69, 66, 59, 51]
surface	11.5	[66, 69, 59, 51]
melody	12.0	[67]
surface	12.0	[67, 64, 52, 59]
reduction	12.0	[67, 64, 59, 52]
melody	12.5	[69]
surface	12.5	[69, 62, 57, 54]
reduction	12.5	[69, 62, 57, 54]
melody	13.0	[71]
surface	13.0	[71, 62, 57, 55]
reduction	13.0	[71, 62, 55]
surface	13.5	[71, 62, 55]
melody	14.0	[69]
surface	14.0	[69, 62, 50, 55]
reduction	14.0	[69, 62, 54, 50]
surface	14.5	[69, 62, 54, 50]
melody	15.0	[67]
surface	15.0	[67, 62, 59, 43]
reduction	15.0	[67, 62, 59, 43]
tonality	16.0	[62, 64, 66, 67, 69, 71, 73]
grouping	16.0	[64, 67]
melody	16.0	[69]
surface	16.0	[69, 66, 62, 50]
reduction	16.0	[69, 66, 62, 50]
melody	17.0	[71]
surface	17.0	[71, 67, 62, 43]
reduction	17.0	[71, 67, 62, 43]
surface	17.5	[71, 67, 45, 62]
melody	18.0	[71]
surface	18.0	[71, 67, 62, 47]
reduction	18.0	[71, 67, 62, 47]
surface	18.5	[71, 67, 49, 62]
melody	19.0	[69]
surface	19.0	[69, 67, 62, 50]
reduction	19.0	[69, 66, 62, 50]
surface	19.5	[69, 67, 52, 62]
melody	20.0	[74]
surface	20.0	[74, 66, 57, 54]
reduction	20.0	[74, 66, 57, 54]
surface	20.5	[74, 66, 62, 59]
reduction	20.5	[74, 66, 62, 59]
melody	21.0	[74]
surface	21.0	[74, 64, 59, 55]
reduction	21.0	[74, 64, 59, 55]
surface	21.5	[74, 64, 55, 52]
melody	22.0	[73]
surface	22.0	[73, 64, 57]
reduction	22.0	[73, 64, 57]
surface	22.5	[73, 64, 45, 57]
melody	23.0	[74]
surface	23.0	[74, 66, 57, 50]
reduction	23.0	[74, 66, 57, 50]
tonality	24.0	[67, 69, 71, 72, 74, 76, 78]
grouping	24.0	[64]
melody	24.0	[71]
surface	24.0	[71, 62, 55]
reduction	24.0	[71, 62, 55]
surface	24.5	[71, 62, 53, 55]
melody	25.0	[72]
surface	25.0	[72, 64, 55, 52]
reduction	25.0	[72, 64, 55, 52]
surface	25.5	[72, 64, 57, 54]
melody	26.0	[71]
surface	26.0	[71, 62, 59, 55]
reduction	26.0	[71, 62, 59, 55]
surface	26.5	[67, 71, 59, 55]
melody	27.0	[69]
surface	27.0	[69, 67, 64, 49]
reduction	27.0	[69, 66, 59, 51]
surface	27.5	[66, 69, 59, 51]
melody	28.0	[67]
surface	28.0	[67, 66, 59, 52]
reduction	28.0	[67, 64, 59, 52]
surface	28.5	[64, 67, 59, 52]
melody	29.0	[67]
surface	29.0	[67, 62, 59, 47]
reduction	29.0	[67, 62, 59, 47]
surface	29.5	[67, 62, 48, 59]
melody	30.0	[66]
surface	30.0	[66, 62, 57, 50]
reduction	30.0	[66, 62, 57, 50]
melody	31.0	[67]
surface	31.0	[67, 62, 59, 43]
reduction	31.0	[67, 62, 59, 43]
