tonality	0.0	[69, 71, 72, 74, 76, 77, 79]
grouping	0.0	[64, 67]
melody	0.0	[64]
surface	0.0	[64, 60, 57, 45]
reduction	0.0	[64, 60, 57, 45]
melody	1.0	[69]
surface	1.0	[69, 64, 60, 57]
reduction	1.0	[69, 64, 60, 57]
melody	2.0	[71]
surface	2.0	[71, 64, 59, 56]
reduction	2.0	[71, 64, 59, 56]
melody	3.0	[72]
surface	3.0	[72, 64, 57]
reduction	3.0	[72, 64, 57]
melody	4.0	[74]
surface	4.0	[74, 62, 57, 54]
reduction	4.0	[74, 62, 57, 54]
melody	5.0	[71]
surface	5.0	[71, 62, 55]
reduction	5.0	[71, 62, 55]
surface	5.5	[64, 71, 55]
surface	6.0	[66, 71, 54, 51]
reduction	6.0	[66, 71, 54, 51]
melody	7.0	[67]
surface	7.0	[67, 64, 59, 52]
reduction	7.0	[67, 64, 59, 52]
grouping	8.0	[64]
melody	8.0	[67]
surface	8.0	[67, 64, 60, 48]
reduction	8.0	[67, 64, 60, 48]
melody	9.0	[69]
surface	9.0	[69, 60, 57, 53]
reduction	9.0	[69, 60, 57, 53]
melody	10.0	[69]
surface	10.0	[69, 62, 53, 50]
reduction	10.0	[69, 62, 53, 50]
melody	11.0	[71]
surface	11.0	[71, 62, 52, 44]
reduction	11.0	[71, 62, 52, 44]
surface	11.5	[65, 71, 52, 44]
melody	12.0	[71]
surface	12.0	[71, 64, 52, 44]
reduction	12.0	[71, 62, 52, 44]
surface	12.5	[62, 71, 52, 44]
melody	13.0	[64]
surface	13.0	[64, 60, 57, 45]
reduction	13.0	[64, 60, 57, 45]
tonality	16.0	[60, 62, 64, 65, 67, 69, 71]
grouping	16.0	[64, 67]
melody	16.0	[76]
surface	16.0	[76, 69, 60, 57]
reduction	16.0	[76, 69, 60, 57]
melody	17.0	[74]
surface	17.0	[74, 69, 62, 53]
reduction	17.0	[74, 69, 62, 53]
melody	18.0	[72]
surface	18.0	[72, 69, 65, 50]
reduction	18.0	[72, 69, 65, 50]
melody	19.0	[72]
surface	19.0	[72, 67, 64, 55]
reduction	19.0	[72, 67, 64, 55]
melody	20.0	[71]
surface	20.0	[71, 67, 62, 43]
reduction	20.0	[71, 67, 62, 43]
melody	21.0	[72]
surface	21.0	[72, 67, 64, 48]
reduction	21.0	[72, 67, 64, 48]
grouping	24.0	[64]
melody	24.0	[71]
surface	24.0	[71, 67, 62, 55]
reduction	24.0	[71, 67, 62, 55]
melody	25.0	[72]
surface	25.0	[72, 67, 60, 52]
reduction	25.0	[72, 67, 60, 52]
melody	26.0	[74]
surface	26.0	[74, 65, 50, 60]
reduction	26.0	[74, 65, 59, 50]
surface	26.5	[74, 65, 59, 50]
melody	27.0	[76]
surface	27.0	[76, 67, 59, 48]
reduction	27.0	[76, 67, 55, 48]
surface	27.5	[76, 67, 55, 48]
melody	28.0	[76]
surface	28.0	[76, 69, 60, 45]
reduction	28.0	[76, 69, 60, 45]
surface	28.5	[67, 76, 60, 45]
melody	29.0	[74]
surface	29.0	[74, 66, 60, 50]
reduction	29.0	[74, 66, 60, 50]
surface	29.5	[64, 74, 60, 50]
surface	30.0	[66, 74, 59, 50]
reduction	30.0	[66, 74, 57, 50]
surface	30.5	[66, 74, 57, 50]
melody	31.0	[71]
surface	31.0	[71, 62, 55, 43]
reduction	31.0	[71, 62, 55, 43]
grouping	32.0	[64, 67]
melody	32.0	[71]
surface	32.0	[71, 67, 62, 55]
reduction	32.0	[71, 67, 62, 55]
melody	33.0	[72]
surface	33.0	[72, 67, 60, 52]
reduction	33.0	[72, 67, 60, 52]
melody	34.0	[71]
surface	34.0	[71, 64, 55, 48]
reduction	34.0	[71, 64, 55, 48]
melody	35.0	[69]
surface	35.0	[69, 60, 57, 53]
reduction	35.0	[69, 60, 57, 53]
surface	35.5	[69, 60, 59, 53]
melody	36.0	[69]
surface	36.0	[69, 65, 60, 52]
reduction	36.0	[69, 65, 60, 52]
melody	37.0	[71]
surface	37.0	[71, 65, 62, 50]
reduction	37.0	[71, 65, 62, 50]
surface	37.5	[64, 71, 62, 50]
melody	38.0	[69]
surface	38.0	[69, 66, 60, 51]
reduction	38.0	[69, 66, 60, 51]
melody	39.0	[67]
surface	39.0	[67, 64, 59, 52]
reduction	39.0	[67, 64, 59, 52]
tonality	40.0	[69, 71, 72, 74, 76, 77, 79]
grouping	40.0	[64]
melody	40.0	[65]
surface	40.0	[65, 62, 55, 47]
reduction	40.0	[65, 62, 55, 47]
melody	41.0	[64]
surface	41.0	[64, 60, 55, 48]
reduction	41.0	[64, 60, 55, 48]
melody	42.0	[69]
surface	42.0	[69, 62, 57, 53]
reduction	42.0	[69, 62, 57, 53]
surface	42.5	[69, 62, 59, 53]
melody	43.0	[69]
surface	43.0	[69, 64, 60, 52]
reduction	43.0	[69, 64, 60, 52]
surface	43.5	[69, 64, 59, 52]
surface	43.75	[69, 64, 57, 52]
melody	44.0	[68]
surface	44.0	[68, 64, 59, 40]
reduction	44.0	[68, 64, 59, 40]
surface	44.5	[68, 64, 59, 40]
melody	45.0	[69]
surface	45.0	[69, 64, 61, 45]
reduction	45.0	[69, 64, 61, 45]
