tonality	0.0	[67, 69, 70, 72, 74, 75, 77]
grouping	0.0	[64, 67]
melody	0.0	[67]
surface	0.0	[67, 62, 58, 43]
reduction	0.0	[67, 62, 58, 43]
melody	1.0	[67]
surface	1.0	[67, 62, 58, 55]
reduction	1.0	[67, 62, 58, 55]
surface	1.5	[64, 67, 58, 55]
melody	2.0	[70]
surface	2.0	[70, 65, 62, 50]
reduction	2.0	[70, 65, 62, 50]
surface	2.5	[67, 70, 60, 52]
melody	3.0	[69]
surface	3.0	[69, 65, 60, 53]
reduction	3.0	[69, 63, 60, 54]
surface	3.5	[63, 69, 54, 60]
melody	4.0	[67]
surface	4.0	[67, 62, 58, 55]
reduction	4.0	[67, 62, 58, 55]
surface	4.5	[67, 62, 57, 53]
tonality	5.0	[58, 60, 62, 63, 65, 67, 69]
melody	5.0	[70]
surface	5.0	[70, 67, 55, 51]
reduction	5.0	[70, 67, 55, 51]
surface	5.25	[70, 67, 57, 51]
surface	5.5	[65, 70, 58, 50]
melody	6.0	[72]
surface	6.0	[72, 63, 48, 58]
reduction	6.0	[72, 63, 55, 48]
surface	6.5	[65, 72, 57, 53]
reduction	6.5	[65, 72, 57, 53]
melody	7.0	[74]
surface	7.0	[74, 65, 58, 46]
reduction	7.0	[74, 65, 58, 46]
grouping	8.0	[64]
melody	8.0	[74]
surface	8.0	[74, 65, 58, 46]
reduction	8.0	[74, 65, 58, 46]
surface	8.5	[74, 65, 60, 46]
melody	9.0	[74]
surface	9.0	[74, 65, 62, 58]
reduction	9.0	[74, 65, 62, 58]
surface	9.5	[74, 65, 60, 57]
melody	10.0	[74]
surface	10.0	[74, 67, 58, 55]
reduction	10.0	[74, 67, 58, 55]
melody	10.5	[75]
surface	10.5	[75, 67, 58, 55]
melody	11.0	[77]
surface	11.0	[77, 69, 60, 53]
reduction	11.0	[77, 69, 60, 53]
melody	11.5	[75]
surface	11.5	[75, 69, 60, 53]
reduction	11.5	[75, 69, 60, 53]
melody	12.0	[74]
surface	12.0	[74, 70, 58, 55]
reduction	12.0	[74, 70, 58, 55]
surface	12.5	[74, 70, 62, 53]
melody	13.0	[72]
surface	13.0	[72, 70, 67, 51]
reduction	13.0	[72, 70, 67, 51]
surface	13.5	[69, 72, 67, 51]
surface	13.75	[67, 72, 67, 51]
melody	14.0	[72]
surface	14.0	[72, 69, 65, 53]
reduction	14.0	[72, 69, 65, 53]
surface	14.5	[72, 69, 63, 53]
reduction	14.5	[72, 69, 63, 53]
melody	15.0	[70]
surface	15.0	[70, 65, 62, 46]
reduction	15.0	[70, 65, 62, 46]
grouping	16.0	[64]
melody	16.0	[70]
surface	16.0	[70, 67, 62, 55]
reduction	16.0	[70, 67, 62, 55]
surface	16.5	[70, 67, 53, 62]
melody	17.0	[70]
surface	17.0	[70, 67, 63, 51]
reduction	17.0	[70, 67, 63, 51]
surface	17.5	[69, 70, 50, 63]
melody	18.0	[74]
surface	18.0	[74, 70, 65, 48]
reduction	18.0	[74, 70, 65, 46]
surface	18.5	[74, 70, 46, 65]
melody	19.0	[72]
surface	19.0	[72, 70, 65, 53]
reduction	19.0	[72, 69, 65, 53]
surface	19.5	[69, 72, 65, 53]
surface	19.75	[67, 72, 65, 53]
melody	20.0	[69]
surface	20.0	[69, 65, 60, 53]
reduction	20.0	[69, 65, 60, 53]
surface	20.5	[69, 65, 51, 60]
reduction	20.5	[69, 65, 51, 60]
melody	21.0	[70]
surface	21.0	[70, 65, 58, 50]
reduction	21.0	[70, 65, 58, 50]
surface	21.5	[70, 65, 46, 58]
melody	22.0	[72]
surface	22.0	[72, 65, 53, 58]
reduction	22.0	[72, 65, 57, 53]
surface	22.5	[72, 65, 57, 53]
melody	23.0	[74]
surface	23.0	[74, 65, 58, 46]
reduction	23.0	[74, 65, 58, 46]
grouping	24.0	[64, 67]
melody	24.0	[74]
surface	24.0	[74, 65, 58, 46]
reduction	24.0	[74, 65, 58, 46]
melody	25.0	[74]
surface	25.0	[74, 65, 58, 46]
reduction	25.0	[74, 65, 58, 46]
surface	25.5	[74, 65, 48, 58]
melody	26.0	[74]
surface	26.0	[74, 65, 58, 50]
reduction	26.0	[74, 65, 58, 50]
surface	26.5	[74, 65, 51, 58]
